date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2033-08-22 05:00:00,0.0,2358.7210000000014,-0.0,-0.0,243.90947368482216,1293862.117785593
2033-08-22 06:00:00,0.0,2729.7610000000004,-0.0,-0.0,243.90947368482216,1291133.356785593
2033-08-22 07:00:00,0.0,1604.5820000000022,-0.0,-0.0,243.90947368482216,1289529.7747855932
2033-08-22 08:00:00,0.0,-378.78899999999885,-0.0,378.78899999999885,243.90947368482216,1289909.5637855933
2033-08-22 09:00:00,0.0,-1864.7219999999998,-0.0,1864.7219999999998,243.90947368482216,1291775.2857855933
2033-08-22 10:00:00,0.0,-1005.5069999999978,-0.0,1005.5069999999978,243.90947368482216,1292781.7927855933
2033-08-22 11:00:00,0.0,-1556.7429999999986,-0.0,1556.7429999999986,243.90947368482216,1294339.5357855933
2033-08-22 12:00:00,0.0,-1647.014000000001,-0.0,1647.014000000001,243.90947368482216,1295987.5497855933
2033-08-22 13:00:00,0.0,-720.8009999999995,-0.0,720.8009999999995,243.90947368482216,1296709.3507855933
2033-08-22 14:00:00,0.0,1484.4790000000003,-0.0,-0.0,243.90947368482216,1295225.8717855932
2033-08-22 15:00:00,0.0,4125.302000000001,-0.0,-0.0,243.90947368482216,1291101.5697855933
2033-08-22 16:00:00,0.0,6460.9320000000025,-0.0,-0.0,243.90947368482216,1284641.6377855933
2033-08-22 17:00:00,0.0,8274.637,-0.0,-0.0,243.90947368482216,1276368.0007855932
2033-08-22 18:00:00,0.0,9377.080000000002,-0.0,-0.0,243.90947368482216,1266991.920785593
2033-08-22 19:00:00,231.71400000000176,10000.0,-0.0,-0.0,-0.0,1256992.920785593
2033-08-22 20:00:00,0.0,8372.585000000001,-0.0,-0.0,-0.0,1248621.3357855931
2033-08-22 21:00:00,0.0,6549.589000000001,-0.0,-0.0,-0.0,1242072.7467855932
2033-08-22 22:00:00,0.0,3069.447000000002,-0.0,-0.0,-0.0,1239004.2997855933
2033-08-22 23:00:00,0.0,1890.1860000000006,-0.0,-0.0,-0.0,1237115.1137855933
2033-08-23 00:00:00,0.0,2160.7260000000006,-0.0,-0.0,-0.0,1234955.3877855933
2033-08-23 01:00:00,0.0,2211.9280000000017,-0.0,-0.0,-0.0,1232744.4597855932
2033-08-23 02:00:00,0.0,1852.161000000001,-0.0,-0.0,-0.0,1230893.2987855931
2033-08-23 03:00:00,0.0,1789.223,-0.0,-0.0,-0.0,1229105.0757855931
2033-08-23 04:00:00,0.0,1652.1820000000007,-0.0,-0.0,-0.0,1227453.893785593
2033-08-23 05:00:00,0.0,1781.7910000000008,-0.0,-0.0,-0.0,1225673.1027855931
2033-08-23 06:00:00,0.0,1708.8740000000012,-0.0,-0.0,-0.0,1223965.228785593
2033-08-23 07:00:00,0.0,792.8710000000001,-0.0,-0.0,-0.0,1223173.357785593
2033-08-23 08:00:00,0.0,-2157.0689999999995,-0.0,2157.0689999999995,-0.0,1225331.426785593
2033-08-23 09:00:00,0.0,-5117.658999999999,-0.0,5117.658999999999,-0.0,1230450.085785593
2033-08-23 10:00:00,0.0,-5883.936,-0.0,5883.936,-0.0,1236335.021785593
2033-08-23 11:00:00,0.0,-7371.282999999999,-0.0,7371.282999999999,-0.0,1243707.304785593
2033-08-23 12:00:00,0.0,-8668.115000000002,-0.0,8668.115000000002,-0.0,1252376.419785593
2033-08-23 13:00:00,0.0,-8242.175,-0.0,8242.175,-0.0,1260619.594785593
2033-08-23 14:00:00,0.0,-6877.702999999998,-0.0,6877.702999999998,-0.0,1267498.297785593
2033-08-23 15:00:00,0.0,-5182.910000000001,-0.0,5182.910000000001,-0.0,1272682.2077855929
2033-08-23 16:00:00,0.0,-2757.5019999999995,-0.0,2757.5019999999995,-0.0,1275440.709785593
2033-08-23 17:00:00,0.0,-138.762999999999,-0.0,138.762999999999,-0.0,1275580.472785593
2033-08-23 18:00:00,0.0,1154.3900000000012,-0.0,-0.0,-0.0,1274427.082785593
2033-08-23 19:00:00,0.0,1884.799000000001,-0.0,-0.0,-0.0,1272543.283785593
2033-08-23 20:00:00,0.0,1118.2760000000017,-0.0,-0.0,-0.0,1271426.007785593
2033-08-23 21:00:00,0.0,78.01700000000164,-0.0,-0.0,-0.0,1271348.990785593
2033-08-23 22:00:00,0.0,-537.9439999999986,-0.0,537.9439999999986,-0.0,1271887.9347855928
2033-08-23 23:00:00,0.0,-1132.4399999999987,-0.0,1132.4399999999987,-0.0,1273021.3747855928
2033-08-24 00:00:00,0.0,-2864.441999999999,-0.0,2864.441999999999,-0.0,1275886.8167855928
2033-08-24 01:00:00,0.0,-3376.8139999999985,-0.0,3376.8139999999985,-0.0,1279264.6307855928
2033-08-24 02:00:00,0.0,-3230.9179999999988,-0.0,3230.9179999999988,-0.0,1282496.548785593
2033-08-24 03:00:00,0.0,-3990.3269999999993,-0.0,3990.3269999999993,-0.0,1286487.875785593
2033-08-24 04:00:00,0.0,-4906.8409999999985,-0.0,4906.8409999999985,-0.0,1291395.716785593
2033-08-24 05:00:00,0.0,-4679.901,-0.0,4679.901,-0.0,1296076.617785593
2033-08-24 06:00:00,0.0,-5607.354999999998,-0.0,5607.354999999998,-0.0,1301684.972785593
2033-08-24 07:00:00,0.0,-7862.121999999999,-0.0,7862.121999999999,-0.0,1309548.094785593
2033-08-24 08:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1319549.094785593
2033-08-24 09:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1329550.094785593
2033-08-24 10:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1339551.094785593
2033-08-24 11:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1349552.094785593
2033-08-24 12:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1359553.094785593
2033-08-24 13:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1369554.094785593
2033-08-24 14:00:00,0.0,-10000.0,-0.0,10000.0,-0.0,1379555.094785593
2033-08-24 15:00:00,0.0,-8883.605,-0.0,8883.605,-0.0,1388439.699785593
2033-08-24 16:00:00,0.0,-6194.511999999999,-0.0,6194.511999999999,-0.0,1394635.211785593
2033-08-24 17:00:00,0.0,-3887.0189999999993,-0.0,3887.0189999999993,-0.0,1398523.2307855932
2033-08-24 18:00:00,0.0,-2580.6889999999994,-0.0,2580.6889999999994,-0.0,1401104.9197855932
2033-08-24 19:00:00,0.0,-1789.4099999999999,-0.0,1789.4099999999999,-0.0,1402895.329785593
2033-08-24 20:00:00,0.0,-2751.730999999999,-0.0,2751.730999999999,-0.0,1405648.060785593
2033-08-24 21:00:00,0.0,-3192.877999999999,-0.0,3192.877999999999,-0.0,1408841.938785593
2033-08-24 22:00:00,0.0,-5401.357999999999,-0.0,5401.357999999999,-0.0,1414244.296785593
2033-08-24 23:00:00,0.0,-6769.681999999999,-0.0,6769.681999999999,-0.0,1421014.978785593
2033-08-25 00:00:00,0.0,-5976.280999999998,-0.0,5976.280999999998,-0.0,1426992.259785593
2033-08-25 01:00:00,0.0,-4843.853999999999,-0.0,4843.853999999999,-0.0,1431837.113785593
2033-08-25 02:00:00,0.0,-4514.927999999999,-0.0,4514.927999999999,-0.0,1436353.0417855931
2033-08-25 03:00:00,0.0,-3737.6459999999997,-0.0,3737.6459999999997,-0.0,1440091.687785593
2033-08-25 04:00:00,0.0,-3763.404999999999,-0.0,3763.404999999999,-0.0,1443856.0927855931
2033-08-25 05:00:00,0.0,-4084.5709999999985,-0.0,4084.5709999999985,-0.0,1447941.6637855931
2033-08-25 06:00:00,0.0,-5440.626999999999,-0.0,5440.626999999999,-0.0,1453383.2907855932
2033-08-25 07:00:00,0.0,-8561.358999999999,-0.0,8561.358999999999,-0.0,1461945.6497855932
2033-08-25 08:00:00,-1047.7560000000012,-10000.0,1047.7560000000012,10000.0,995.3682000000011,1471946.6497855932
2033-08-25 09:00:00,-1761.100631578954,-10000.0,1761.100631578954,10000.0,2668.4138000000075,1481947.6497855932
2033-08-25 10:00:00,-2240.6529999999984,-10000.0,2240.6529999999984,10000.0,4797.034150000006,1491948.6497855932
2033-08-25 11:00:00,-1376.4120000000003,-10000.0,1376.4120000000003,10000.0,6104.625550000006,1501949.6497855932
2033-08-25 12:00:00,0.0,-9410.880999999998,-0.0,9410.880999999998,6104.625550000006,1511361.5307855932
2033-08-25 13:00:00,0.0,-7572.996999999999,-0.0,7572.996999999999,6104.625550000006,1518935.5277855932
2033-08-25 14:00:00,0.0,-4467.619999999999,-0.0,4467.619999999999,6104.625550000006,1523404.1477855933
2033-08-25 15:00:00,0.0,-1846.1459999999988,-0.0,1846.1459999999988,6104.625550000006,1525251.2937855932
2033-08-25 16:00:00,0.0,-1913.5679999999993,-0.0,1913.5679999999993,6104.625550000006,1527165.8617855932
2033-08-25 17:00:00,0.0,494.32800000000094,-0.0,-0.0,6104.625550000006,1526672.5337855932
2033-08-25 18:00:00,0.0,2868.2170000000015,-0.0,-0.0,6104.625550000006,1523805.3167855933
2033-08-25 19:00:00,0.0,3492.4920000000006,-0.0,-0.0,6104.625550000006,1520313.8247855932
2033-08-25 20:00:00,0.0,2468.9270000000006,-0.0,-0.0,6104.625550000006,1517845.8977855933
2033-08-25 21:00:00,0.0,591.5510000000008,-0.0,-0.0,6104.625550000006,1517255.3467855933
2033-08-25 22:00:00,0.0,-6106.0689999999995,-0.0,6106.0689999999995,6104.625550000006,1523362.4157855932
2033-08-25 23:00:00,0.0,-7648.424999999999,-0.0,7648.424999999999,6104.625550000006,1531011.8407855933
2033-08-26 00:00:00,0.0,-7296.418,-0.0,7296.418,6104.625550000006,1538309.2587855933
2033-08-26 01:00:00,0.0,-6468.209999999999,-0.0,6468.209999999999,6104.625550000006,1544778.4687855933
2033-08-26 02:00:00,0.0,-6201.697999999999,-0.0,6201.697999999999,6104.625550000006,1550981.1667855934
2033-08-26 03:00:00,0.0,-5928.5199999999995,-0.0,5928.5199999999995,6104.625550000006,1556910.6867855934
2033-08-26 04:00:00,0.0,-6016.245999999999,-0.0,6016.245999999999,6104.625550000006,1562927.9327855934
2033-08-26 05:00:00,0.0,-6626.016,-0.0,6626.016,6104.625550000006,1569554.9487855935
2033-08-26 06:00:00,0.0,-8224.891,-0.0,8224.891,6104.625550000006,1577780.8397855936
2033-08-26 07:00:00,0.0,-8854.217999999999,-0.0,8854.217999999999,6104.625550000006,1586636.0577855937
2033-08-26 08:00:00,0.0,-8695.066,-0.0,8695.066,6104.625550000006,1595332.1237855938
2033-08-26 09:00:00,0.0,-8198.293999999998,-0.0,8198.293999999998,6104.625550000006,1603531.4177855938
2033-08-26 10:00:00,0.0,-7432.809,-0.0,7432.809,6104.625550000006,1610965.2267855937
2033-08-26 11:00:00,0.0,-6198.338999999998,-0.0,6198.338999999998,6104.625550000006,1617164.5657855936
2033-08-26 12:00:00,0.0,-4597.682999999999,-0.0,4597.682999999999,6104.625550000006,1621763.2487855935
2033-08-26 13:00:00,0.0,-3292.2449999999994,-0.0,3292.2449999999994,6104.625550000006,1625056.4937855937
2033-08-26 14:00:00,0.0,-1311.3719999999994,-0.0,1311.3719999999994,6104.625550000006,1626368.8657855936
2033-08-26 15:00:00,0.0,1440.6819999999998,-0.0,-0.0,6104.625550000006,1624929.1837855936
2033-08-26 16:00:00,0.0,4882.674000000001,-0.0,-0.0,6104.625550000006,1620047.5097855935
2033-08-26 17:00:00,0.0,7721.670000000002,-0.0,-0.0,6104.625550000006,1612326.8397855936
2033-08-26 18:00:00,0.0,8749.139000000001,-0.0,-0.0,6104.625550000006,1603578.7007855936
2033-08-26 19:00:00,0.0,9607.108000000002,-0.0,-0.0,6104.625550000006,1593972.5927855936
2033-08-26 20:00:00,0.0,9014.309000000001,-0.0,-0.0,6104.625550000006,1584959.2837855937
2033-08-26 21:00:00,0.0,8043.775000000001,-0.0,-0.0,6104.625550000006,1576916.5087855938
2033-08-26 22:00:00,0.0,6898.076000000001,-0.0,-0.0,6104.625550000006,1570019.432785594
2033-08-26 23:00:00,0.0,6321.076000000001,-0.0,-0.0,6104.625550000006,1563699.356785594
2033-08-27 00:00:00,0.0,5857.843000000001,-0.0,-0.0,6104.625550000006,1557842.513785594
2033-08-27 01:00:00,0.0,5661.377,-0.0,-0.0,6104.625550000006,1552182.1367855938
2033-08-27 02:00:00,0.0,5598.911000000001,-0.0,-0.0,6104.625550000006,1546584.2257855937
2033-08-27 03:00:00,0.0,6005.144000000001,-0.0,-0.0,6104.625550000006,1540580.0817855936
2033-08-27 04:00:00,0.0,6805.276000000001,-0.0,-0.0,6104.625550000006,1533775.8057855936
2033-08-27 05:00:00,0.0,8561.018000000002,-0.0,-0.0,6104.625550000006,1525215.7877855937
2033-08-27 06:00:00,0.0,8666.664,-0.0,-0.0,6104.625550000006,1516550.1237855935
2033-08-27 07:00:00,0.0,7360.6900000000005,-0.0,-0.0,6104.625550000006,1509190.4337855936
2033-08-27 08:00:00,0.0,4952.861000000002,-0.0,-0.0,6104.625550000006,1504238.5727855936
2033-08-27 09:00:00,0.0,2987.1510000000017,-0.0,-0.0,6104.625550000006,1501252.4217855935
2033-08-27 10:00:00,0.0,2336.286000000002,-0.0,-0.0,6104.625550000006,1498917.1357855934
2033-08-27 11:00:00,0.0,2197.787000000002,-0.0,-0.0,6104.625550000006,1496720.3487855934
2033-08-27 12:00:00,0.0,2068.322,-0.0,-0.0,6104.625550000006,1494653.0267855935
2033-08-27 13:00:00,0.0,1860.7110000000002,-0.0,-0.0,6104.625550000006,1492793.3157855936
2033-08-27 14:00:00,0.0,1547.148000000001,-0.0,-0.0,6104.625550000006,1491247.1677855935
2033-08-27 15:00:00,0.0,1556.311000000002,-0.0,-0.0,6104.625550000006,1489691.8567855936
2033-08-27 16:00:00,0.0,968.8630000000003,-0.0,-0.0,6104.625550000006,1488723.9937855937
2033-08-27 17:00:00,0.0,-512.1519999999999,-0.0,512.1519999999999,6104.625550000006,1489237.1457855937
2033-08-27 18:00:00,0.0,-1761.378999999999,-0.0,1761.378999999999,6104.625550000006,1490999.5247855936
2033-08-27 19:00:00,0.0,-2812.7329999999984,-0.0,2812.7329999999984,6104.625550000006,1493813.2577855936
2033-08-27 20:00:00,0.0,-5661.276999999998,-0.0,5661.276999999998,6104.625550000006,1499475.5347855936
2033-08-27 21:00:00,0.0,-7300.5459999999985,-0.0,7300.5459999999985,6104.625550000006,1506777.0807855937
2033-08-27 22:00:00,0.0,-8843.568,-0.0,8843.568,6104.625550000006,1515621.6487855937
2033-08-27 23:00:00,-302.2059999999983,-10000.0,302.2059999999983,10000.0,6391.721250000004,1525622.6487855937
2033-08-28 00:00:00,-767.6319999999996,-10000.0,767.6319999999996,10000.0,7120.971650000004,1535623.6487855937
2033-08-28 01:00:00,-646.985999999999,-10000.0,646.985999999999,10000.0,7735.608350000003,1545624.6487855937
2033-08-28 02:00:00,-278.30699999999706,-10000.0,278.30699999999706,10000.0,8000.0,1555625.6487855937
2033-08-28 03:00:00,0.0,-9423.859999999999,-0.0,9423.859999999999,8000.0,1565050.5087855938
2033-08-28 04:00:00,0.0,-8187.711,-0.0,8187.711,8000.0,1573239.2197855937
2033-08-28 05:00:00,0.0,-5962.991,-0.0,5962.991,8000.0,1579203.2107855936
2033-08-28 06:00:00,0.0,-4509.147999999999,-0.0,4509.147999999999,8000.0,1583713.3587855936
2033-08-28 07:00:00,0.0,-4698.517,-0.0,4698.517,8000.0,1588412.8757855936
2033-08-28 08:00:00,0.0,-5390.877,-0.0,5390.877,8000.0,1593804.7527855937
2033-08-28 09:00:00,0.0,-4716.076,-0.0,4716.076,8000.0,1598521.8287855936
2033-08-28 10:00:00,0.0,-4217.8589999999995,-0.0,4217.8589999999995,8000.0,1602740.6877855936
2033-08-28 11:00:00,0.0,-3187.106999999998,-0.0,3187.106999999998,8000.0,1605928.7947855936
2033-08-28 12:00:00,0.0,-1885.6309999999985,-0.0,1885.6309999999985,8000.0,1607815.4257855937
2033-08-28 13:00:00,0.0,705.4710000000018,-0.0,-0.0,8000.0,1607110.9547855938
2033-08-28 14:00:00,0.0,3788.5630000000015,-0.0,-0.0,8000.0,1603323.3917855937
2033-08-28 15:00:00,0.0,6876.251000000001,-0.0,-0.0,8000.0,1596448.1407855938
2033-08-28 16:00:00,0.0,9926.203000000001,-0.0,-0.0,8000.0,1586522.9377855938
2033-08-28 17:00:00,1570.6380000000008,10000.0,-0.0,-0.0,6346.696842101129,1576523.9377855938
2033-08-28 18:00:00,2505.9719999999998,10000.0,-0.0,-0.0,3708.8315789366397,1566524.9377855938
2033-08-28 19:00:00,2445.3019999999997,10000.0,-0.0,-0.0,1134.8294736670473,1556525.9377855938
2033-08-28 20:00:00,715.8330000000024,10000.0,-0.0,-0.0,381.32105261252946,1546526.9377855938
2033-08-28 21:00:00,0.0,9180.396,-0.0,-0.0,381.32105261252946,1537347.5417855938
2033-08-28 22:00:00,0.0,7207.428000000001,-0.0,-0.0,381.32105261252946,1530141.1137855938
2033-08-28 23:00:00,0.0,5269.5560000000005,-0.0,-0.0,381.32105261252946,1524872.5577855937
2033-08-29 00:00:00,-4000.0,7272.814,4000.0,-0.0,4181.3210526125295,1517600.7437855937
2033-08-29 01:00:00,0.0,784.706000000001,-0.0,-0.0,4181.3210526125295,1516817.0377855937
2033-08-29 02:00:00,0.0,-2919.766999999999,-0.0,2919.766999999999,4181.3210526125295,1519737.8047855936
2033-08-29 03:00:00,0.0,-5047.241999999999,-0.0,5047.241999999999,4181.3210526125295,1524786.0467855937
2033-08-29 04:00:00,-19.66204988154794,-5137.951950118451,19.66204988154794,5137.951950118451,4200.0,1529924.9987357121
2033-08-29 05:00:00,-4000.0,225.84500000000025,4000.0,-0.0,8000.0,1529700.1537357122
2033-08-29 06:00:00,0.0,-2792.6229999999996,-0.0,2792.6229999999996,8000.0,1532493.776735712
2033-08-29 07:00:00,0.0,-2734.624999999999,-0.0,2734.624999999999,8000.0,1535229.401735712
2033-08-29 08:00:00,0.0,-4870.166999999999,-0.0,4870.166999999999,8000.0,1540100.568735712
2033-08-29 09:00:00,0.0,-6361.760999999998,-0.0,6361.760999999998,8000.0,1546463.329735712
2033-08-29 10:00:00,0.0,-7004.347999999999,-0.0,7004.347999999999,8000.0,1553468.677735712
2033-08-29 11:00:00,0.0,-7205.388999999999,-0.0,7205.388999999999,8000.0,1560675.0667357119
2033-08-29 12:00:00,0.0,-7342.986999999999,-0.0,7342.986999999999,8000.0,1568019.0537357118
2033-08-29 13:00:00,0.0,-7099.9529999999995,-0.0,7099.9529999999995,8000.0,1575120.0067357118
2033-08-29 14:00:00,0.0,-5698.883,-0.0,5698.883,8000.0,1580819.8897357117
2033-08-29 15:00:00,0.0,-5224.0199999999995,-0.0,5224.0199999999995,8000.0,1586044.9097357118
2033-08-29 16:00:00,0.0,-4715.853999999999,-0.0,4715.853999999999,8000.0,1590761.7637357118
2033-08-29 17:00:00,0.0,-3008.4369999999985,-0.0,3008.4369999999985,8000.0,1593771.2007357117
2033-08-29 18:00:00,0.0,-1324.4309999999987,-0.0,1324.4309999999987,8000.0,1595096.6317357118
2033-08-29 19:00:00,0.0,-622.7989999999991,-0.0,622.7989999999991,8000.0,1595720.430735712
2033-08-29 20:00:00,0.0,-1370.8629999999985,-0.0,1370.8629999999985,8000.0,1597092.2937357118
2033-08-29 21:00:00,0.0,-1990.061999999999,-0.0,1990.061999999999,8000.0,1599083.3557357118
2033-08-29 22:00:00,0.0,-3518.0069999999987,-0.0,3518.0069999999987,8000.0,1602602.3627357117
2033-08-29 23:00:00,0.0,-3644.110999999999,-0.0,3644.110999999999,8000.0,1606247.4737357118
2033-08-30 00:00:00,0.0,-3717.7109999999993,-0.0,3717.7109999999993,8000.0,1609966.1847357117
2033-08-30 01:00:00,0.0,-3429.6709999999994,-0.0,3429.6709999999994,8000.0,1613396.8557357118
2033-08-30 02:00:00,0.0,-2924.4369999999994,-0.0,2924.4369999999994,8000.0,1616322.2927357117
2033-08-30 03:00:00,0.0,-2341.135999999999,-0.0,2341.135999999999,8000.0,1618664.4287357116
2033-08-30 04:00:00,0.0,-1704.700999999999,-0.0,1704.700999999999,8000.0,1620370.1297357115
2033-08-30 05:00:00,0.0,508.1430000000006,-0.0,-0.0,8000.0,1619862.9867357116
2033-08-30 06:00:00,0.0,1401.3870000000009,-0.0,-0.0,8000.0,1618462.5997357115
2033-08-30 07:00:00,0.0,1640.0260000000007,-0.0,-0.0,8000.0,1616823.5737357114
2033-08-30 08:00:00,0.0,15.885000000000673,-0.0,-0.0,8000.0,1616808.6887357114
2033-08-30 09:00:00,0.0,-413.2669999999989,-0.0,413.2669999999989,8000.0,1617222.9557357114
2033-08-30 10:00:00,0.0,391.2310000000016,-0.0,-0.0,8000.0,1616832.7247357115
2033-08-30 11:00:00,0.0,1085.300000000001,-0.0,-0.0,8000.0,1615748.4247357114
2033-08-30 12:00:00,0.0,1295.0400000000004,-0.0,-0.0,8000.0,1614454.3847357114
2033-08-30 13:00:00,0.0,1881.3130000000015,-0.0,-0.0,8000.0,1612574.0717357113
2033-08-30 14:00:00,0.0,3341.9050000000007,-0.0,-0.0,8000.0,1609233.1667357113
2033-08-30 15:00:00,0.0,4189.879000000001,-0.0,-0.0,8000.0,1605044.2877357113
2033-08-30 16:00:00,0.0,5347.575000000001,-0.0,-0.0,8000.0,1599697.7127357114
2033-08-30 17:00:00,0.0,6206.019000000001,-0.0,-0.0,8000.0,1593492.6937357113
2033-08-30 18:00:00,0.0,6978.622,-0.0,-0.0,8000.0,1586515.0717357113
2033-08-30 19:00:00,0.0,6862.818000000001,-0.0,-0.0,8000.0,1579653.2537357113
2033-08-30 20:00:00,0.0,4942.983000000001,-0.0,-0.0,8000.0,1574711.2707357113
2033-08-30 21:00:00,0.0,3425.4850000000006,-0.0,-0.0,8000.0,1571286.7857357112
2033-08-30 22:00:00,0.0,2305.464000000001,-0.0,-0.0,8000.0,1568982.3217357113
2033-08-30 23:00:00,0.0,465.4590000000005,-0.0,-0.0,8000.0,1568517.8627357113
2033-08-31 00:00:00,0.0,-440.6729999999993,-0.0,440.6729999999993,8000.0,1568959.5357357112
2033-08-31 01:00:00,0.0,-887.9389999999996,-0.0,887.9389999999996,8000.0,1569848.4747357112
2033-08-31 02:00:00,0.0,-751.032999999999,-0.0,751.032999999999,8000.0,1570600.5077357113
2033-08-31 03:00:00,0.0,-327.73299999999904,-0.0,327.73299999999904,8000.0,1570929.2407357113
2033-08-31 04:00:00,0.0,407.9660000000006,-0.0,-0.0,8000.0,1570522.2747357113
2033-08-31 05:00:00,0.0,2507.9200000000005,-0.0,-0.0,8000.0,1568015.3547357114
2033-08-31 06:00:00,0.0,2839.507,-0.0,-0.0,8000.0,1565176.8477357114
2033-08-31 07:00:00,0.0,2045.3090000000002,-0.0,-0.0,8000.0,1563132.5387357115
2033-08-31 08:00:00,0.0,-113.44799999999941,-0.0,113.44799999999941,8000.0,1563246.9867357116
2033-08-31 09:00:00,0.0,-826.2429999999995,-0.0,826.2429999999995,8000.0,1564074.2297357116
2033-08-31 10:00:00,0.0,604.7289999999994,-0.0,-0.0,8000.0,1563470.5007357115
2033-08-31 11:00:00,0.0,1202.3410000000022,-0.0,-0.0,8000.0,1562269.1597357115
2033-08-31 12:00:00,0.0,1029.0590000000002,-0.0,-0.0,8000.0,1561241.1007357116
2033-08-31 13:00:00,0.0,1503.1139999999996,-0.0,-0.0,8000.0,1559738.9867357116
2033-08-31 14:00:00,0.0,3234.1179999999995,-0.0,-0.0,8000.0,1556505.8687357116
2033-08-31 15:00:00,0.0,4769.41,-0.0,-0.0,8000.0,1551737.4587357116
2033-08-31 16:00:00,0.0,6814.369000000001,-0.0,-0.0,8000.0,1544924.0897357117
2033-08-31 17:00:00,0.0,8686.962000000001,-0.0,-0.0,8000.0,1536238.1277357116
2033-08-31 18:00:00,56.17000000000007,10000.0,-0.0,-0.0,7940.873684210378,1526239.1277357116
2033-08-31 19:00:00,532.9750000000004,10000.0,-0.0,-0.0,7379.847368419501,1516240.1277357116
2033-08-31 20:00:00,0.0,9142.080000000002,-0.0,-0.0,7379.847368419501,1507099.0477357116
2033-08-31 21:00:00,0.0,8113.520000000001,-0.0,-0.0,7379.847368419501,1498986.5277357115
2033-08-31 22:00:00,0.0,6812.189000000001,-0.0,-0.0,7379.847368419501,1492175.3387357115
2033-08-31 23:00:00,0.0,5502.1320000000005,-0.0,-0.0,7379.847368419501,1486674.2067357115
2033-09-01 00:00:00,0.0,4969.336000000001,-0.0,-0.0,7379.847368419501,1481705.8707357117
2033-09-01 01:00:00,0.0,4688.607000000002,-0.0,-0.0,7379.847368419501,1477018.2637357116
