date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2025-09-01 22:00:00,0.0,3053.0170000000007,-0.0,-0.0,8000.0,2401031.649761874
2025-09-01 23:00:00,0.0,2365.2889999999998,-0.0,-0.0,8000.0,2398667.3607618744
2025-09-02 00:00:00,0.0,1738.221,-0.0,-0.0,8000.0,2396930.1397618745
2025-09-02 01:00:00,0.0,1178.4830000000002,-0.0,-0.0,8000.0,2395752.6567618744
2025-09-02 02:00:00,0.0,693.6769999999997,-0.0,-0.0,8000.0,2395059.9797618743
2025-09-02 03:00:00,0.0,510.172,-0.0,-0.0,8000.0,2394550.8077618745
2025-09-02 04:00:00,0.0,-68.79899999999998,-0.0,68.79899999999998,8000.0,2394620.6067618746
2025-09-02 05:00:00,0.0,-954.683,-0.0,954.683,8000.0,2395576.289761875
2025-09-02 06:00:00,0.0,-2886.5490000000004,-0.0,2886.5490000000004,8000.0,2398463.838761875
2025-09-02 07:00:00,0.0,-4273.692,-0.0,4273.692,8000.0,2402738.5307618747
2025-09-02 08:00:00,0.0,-5356.264999999999,-0.0,5356.264999999999,8000.0,2408095.795761875
2025-09-02 09:00:00,0.0,-5923.810999999998,-0.0,5923.810999999998,8000.0,2414020.606761875
2025-09-02 10:00:00,0.0,-5683.691999999999,-0.0,5683.691999999999,8000.0,2419705.298761875
2025-09-02 11:00:00,0.0,-4827.916,-0.0,4827.916,8000.0,2424534.214761875
2025-09-02 12:00:00,0.0,-3883.8979999999992,-0.0,3883.8979999999992,8000.0,2428419.112761875
2025-09-02 13:00:00,0.0,-3021.562,-0.0,3021.562,8000.0,2431441.674761875
2025-09-02 14:00:00,0.0,-1127.6369999999988,-0.0,1127.6369999999988,8000.0,2432570.311761875
2025-09-02 15:00:00,0.0,1106.4360000000006,-0.0,-0.0,8000.0,2431464.875761875
2025-09-02 16:00:00,0.0,3078.349000000001,-0.0,-0.0,8000.0,2428387.526761875
2025-09-02 17:00:00,0.0,3860.7480000000005,-0.0,-0.0,8000.0,2424527.778761875
2025-09-02 18:00:00,0.0,4167.075000000001,-0.0,-0.0,8000.0,2420361.7037618747
2025-09-02 19:00:00,0.0,4870.075000000001,-0.0,-0.0,8000.0,2415492.6287618745
2025-09-02 20:00:00,0.0,4372.745000000001,-0.0,-0.0,8000.0,2411120.8837618744
2025-09-02 21:00:00,0.0,3765.0170000000007,-0.0,-0.0,8000.0,2407356.8667618744
2025-09-02 22:00:00,0.0,2629.648000000001,-0.0,-0.0,8000.0,2404728.2187618744
2025-09-02 23:00:00,0.0,2238.1530000000002,-0.0,-0.0,8000.0,2402491.0657618744
2025-09-03 00:00:00,0.0,1827.221,-0.0,-0.0,8000.0,2400664.8447618745
2025-09-03 01:00:00,0.0,1822.056,-0.0,-0.0,8000.0,2398843.7887618747
2025-09-03 02:00:00,0.0,1993.6579999999994,-0.0,-0.0,8000.0,2396851.130761875
2025-09-03 03:00:00,0.0,2384.522,-0.0,-0.0,8000.0,2394467.608761875
2025-09-03 04:00:00,0.0,3137.8520000000008,-0.0,-0.0,8000.0,2391330.756761875
2025-09-03 05:00:00,0.0,5344.153000000001,-0.0,-0.0,8000.0,2385987.603761875
2025-09-03 06:00:00,0.0,6027.5380000000005,-0.0,-0.0,8000.0,2379961.065761875
2025-09-03 07:00:00,0.0,5805.778000000001,-0.0,-0.0,8000.0,2374156.287761875
2025-09-03 08:00:00,0.0,4351.792,-0.0,-0.0,8000.0,2369805.495761875
2025-09-03 09:00:00,0.0,3288.0649999999996,-0.0,-0.0,8000.0,2366518.430761875
2025-09-03 10:00:00,0.0,3106.888,-0.0,-0.0,8000.0,2363412.5427618753
2025-09-03 11:00:00,0.0,3208.536,-0.0,-0.0,8000.0,2360205.0067618755
2025-09-03 12:00:00,0.0,3448.0249999999996,-0.0,-0.0,8000.0,2356757.9817618756
2025-09-03 13:00:00,0.0,4072.1530000000002,-0.0,-0.0,8000.0,2352686.8287618756
2025-09-03 14:00:00,0.0,5227.111000000002,-0.0,-0.0,8000.0,2347460.7177618756
2025-09-03 15:00:00,0.0,6378.197,-0.0,-0.0,8000.0,2341083.5207618754
2025-09-03 16:00:00,0.0,7349.294,-0.0,-0.0,8000.0,2333735.226761875
2025-09-03 17:00:00,0.0,7457.864000000001,-0.0,-0.0,8000.0,2326278.362761875
2025-09-03 18:00:00,0.0,7786.084000000001,-0.0,-0.0,8000.0,2318493.2787618754
2025-09-03 19:00:00,0.0,7567.540000000001,-0.0,-0.0,8000.0,2310926.7387618753
2025-09-03 20:00:00,0.0,5853.336000000001,-0.0,-0.0,8000.0,2305074.402761875
2025-09-03 21:00:00,0.0,4233.268000000001,-0.0,-0.0,8000.0,2300842.134761875
2025-09-03 22:00:00,0.0,3215.608000000001,-0.0,-0.0,8000.0,2297627.526761875
2025-09-03 23:00:00,0.0,2491.8410000000003,-0.0,-0.0,8000.0,2295136.685761875
2025-09-04 00:00:00,0.0,1871.1420000000007,-0.0,-0.0,8000.0,2293266.543761875
2025-09-04 01:00:00,0.0,1697.6760000000008,-0.0,-0.0,8000.0,2291569.867761875
2025-09-04 02:00:00,0.0,1737.375000000001,-0.0,-0.0,8000.0,2289833.492761875
2025-09-04 03:00:00,0.0,1975.0060000000012,-0.0,-0.0,8000.0,2287859.486761875
2025-09-04 04:00:00,0.0,2295.501,-0.0,-0.0,8000.0,2285564.985761875
2025-09-04 05:00:00,0.0,4224.399000000001,-0.0,-0.0,8000.0,2281341.5867618746
2025-09-04 06:00:00,0.0,4785.1410000000005,-0.0,-0.0,8000.0,2276557.445761875
2025-09-04 07:00:00,0.0,4497.044,-0.0,-0.0,8000.0,2272061.4017618746
2025-09-04 08:00:00,0.0,3681.745000000001,-0.0,-0.0,8000.0,2268380.6567618744
2025-09-04 09:00:00,0.0,3474.5950000000003,-0.0,-0.0,8000.0,2264907.0617618742
2025-09-04 10:00:00,0.0,3654.1670000000004,-0.0,-0.0,8000.0,2261253.8947618743
2025-09-04 11:00:00,0.0,3797.8900000000012,-0.0,-0.0,8000.0,2257457.004761874
2025-09-04 12:00:00,0.0,3840.924000000001,-0.0,-0.0,8000.0,2253617.080761874
2025-09-04 13:00:00,0.0,4431.467000000001,-0.0,-0.0,8000.0,2249186.613761874
2025-09-04 14:00:00,0.0,5266.434000000001,-0.0,-0.0,8000.0,2243921.179761874
2025-09-04 15:00:00,0.0,5797.267000000002,-0.0,-0.0,8000.0,2238124.912761874
2025-09-04 16:00:00,0.0,6425.632,-0.0,-0.0,8000.0,2231700.280761874
2025-09-04 17:00:00,0.0,6653.239000000001,-0.0,-0.0,8000.0,2225048.0417618738
2025-09-04 18:00:00,0.0,6924.365000000002,-0.0,-0.0,8000.0,2218124.6767618735
2025-09-04 19:00:00,0.0,7072.161,-0.0,-0.0,8000.0,2211053.5157618737
2025-09-04 20:00:00,0.0,5653.229000000001,-0.0,-0.0,8000.0,2205401.286761874
2025-09-04 21:00:00,0.0,4155.2970000000005,-0.0,-0.0,8000.0,2201246.989761874
2025-09-04 22:00:00,0.0,2383.287000000001,-0.0,-0.0,8000.0,2198864.702761874
2025-09-04 23:00:00,0.0,1610.2870000000012,-0.0,-0.0,8000.0,2197255.415761874
2025-09-05 00:00:00,0.0,1264.161000000001,-0.0,-0.0,8000.0,2195992.254761874
2025-09-05 01:00:00,0.0,1361.268000000001,-0.0,-0.0,8000.0,2194631.986761874
2025-09-05 02:00:00,0.0,1620.4720000000007,-0.0,-0.0,8000.0,2193012.514761874
2025-09-05 03:00:00,0.0,2009.5400000000009,-0.0,-0.0,8000.0,2191003.974761874
2025-09-05 04:00:00,0.0,2481.4720000000007,-0.0,-0.0,8000.0,2188523.502761874
2025-09-05 05:00:00,0.0,4531.093000000001,-0.0,-0.0,8000.0,2183993.409761874
2025-09-05 06:00:00,0.0,4891.607,-0.0,-0.0,8000.0,2179102.802761874
2025-09-05 07:00:00,0.0,3780.9890000000014,-0.0,-0.0,8000.0,2175322.813761874
2025-09-05 08:00:00,0.0,1221.1089999999995,-0.0,-0.0,8000.0,2174102.704761874
2025-09-05 09:00:00,0.0,-1257.3960000000006,-0.0,1257.3960000000006,8000.0,2175361.100761874
2025-09-05 10:00:00,0.0,-2731.120999999999,-0.0,2731.120999999999,8000.0,2178093.221761874
2025-09-05 11:00:00,0.0,-3004.923999999999,-0.0,3004.923999999999,8000.0,2181099.145761874
2025-09-05 12:00:00,0.0,-2149.688,-0.0,2149.688,8000.0,2183249.833761874
2025-09-05 13:00:00,0.0,-653.777,-0.0,653.777,8000.0,2183904.610761874
2025-09-05 14:00:00,0.0,1704.3490000000002,-0.0,-0.0,8000.0,2182201.261761874
2025-09-05 15:00:00,0.0,4182.549,-0.0,-0.0,8000.0,2178019.712761874
2025-09-05 16:00:00,0.0,6462.115000000002,-0.0,-0.0,8000.0,2171558.5977618736
2025-09-05 17:00:00,0.0,7659.304,-0.0,-0.0,8000.0,2163900.2937618736
2025-09-05 18:00:00,0.0,8248.395,-0.0,-0.0,8000.0,2155652.8987618736
2025-09-05 19:00:00,0.0,8422.492000000002,-0.0,-0.0,8000.0,2147231.4067618735
2025-09-05 20:00:00,0.0,7008.094000000001,-0.0,-0.0,8000.0,2140224.3127618735
2025-09-05 21:00:00,0.0,5663.0650000000005,-0.0,-0.0,8000.0,2134562.2477618735
2025-09-05 22:00:00,0.0,4004.7250000000004,-0.0,-0.0,8000.0,2130558.5227618734
2025-09-05 23:00:00,0.0,3394.696000000001,-0.0,-0.0,8000.0,2127164.8267618734
2025-09-06 00:00:00,0.0,2743.696000000001,-0.0,-0.0,8000.0,2124422.1307618734
2025-09-06 01:00:00,0.0,2613.531000000001,-0.0,-0.0,8000.0,2121809.5997618735
2025-09-06 02:00:00,0.0,2711.531000000001,-0.0,-0.0,8000.0,2119099.0687618735
2025-09-06 03:00:00,0.0,2964.696000000001,-0.0,-0.0,8000.0,2116135.3727618735
2025-09-06 04:00:00,0.0,3451.3950000000004,-0.0,-0.0,8000.0,2112684.9777618735
2025-09-06 05:00:00,0.0,5077.988000000001,-0.0,-0.0,8000.0,2107607.9897618736
2025-09-06 06:00:00,0.0,4428.644000000001,-0.0,-0.0,8000.0,2103180.3457618738
2025-09-06 07:00:00,0.0,2593.8550000000005,-0.0,-0.0,8000.0,2100587.490761874
2025-09-06 08:00:00,0.0,-267.1449999999986,-0.0,267.1449999999986,8000.0,2100855.635761874
2025-09-06 09:00:00,0.0,-3149.0069999999996,-0.0,3149.0069999999996,8000.0,2104005.642761874
2025-09-06 10:00:00,0.0,-3454.5629999999983,-0.0,3454.5629999999983,8000.0,2107461.205761874
2025-09-06 11:00:00,0.0,-2430.1799999999985,-0.0,2430.1799999999985,8000.0,2109892.3857618743
2025-09-06 12:00:00,0.0,-530.521999999999,-0.0,530.521999999999,8000.0,2110423.907761874
2025-09-06 13:00:00,0.0,1820.630000000001,-0.0,-0.0,8000.0,2108604.2777618743
2025-09-06 14:00:00,0.0,4083.344000000002,-0.0,-0.0,8000.0,2104521.933761874
2025-09-06 15:00:00,0.0,6047.6680000000015,-0.0,-0.0,8000.0,2098475.265761874
2025-09-06 16:00:00,0.0,7912.626,-0.0,-0.0,8000.0,2090563.6397618742
2025-09-06 17:00:00,0.0,8735.389000000001,-0.0,-0.0,8000.0,2081829.2507618743
2025-09-06 18:00:00,0.0,9038.512,-0.0,-0.0,8000.0,2072791.7387618741
2025-09-06 19:00:00,0.0,9000.104000000001,-0.0,-0.0,8000.0,2063792.634761874
2025-09-06 20:00:00,0.0,7380.201000000001,-0.0,-0.0,8000.0,2056413.433761874
2025-09-06 21:00:00,0.0,5712.298000000001,-0.0,-0.0,8000.0,2050702.135761874
2025-09-06 22:00:00,0.0,3614.4140000000007,-0.0,-0.0,8000.0,2047088.721761874
2025-09-06 23:00:00,0.0,2810.647000000001,-0.0,-0.0,8000.0,2044279.0747618738
2025-09-07 00:00:00,0.0,2123.113000000001,-0.0,-0.0,8000.0,2042156.961761874
2025-09-07 01:00:00,0.0,2100.0840000000007,-0.0,-0.0,8000.0,2040057.8777618739
2025-09-07 02:00:00,0.0,2325.754000000001,-0.0,-0.0,8000.0,2037733.123761874
2025-09-07 03:00:00,0.0,2884.7930000000015,-0.0,-0.0,8000.0,2034849.3307618739
2025-09-07 04:00:00,0.0,3583.764000000001,-0.0,-0.0,8000.0,2031266.566761874
2025-09-07 05:00:00,0.0,5436.277,-0.0,-0.0,8000.0,2025831.289761874
2025-09-07 06:00:00,0.0,5381.8290000000015,-0.0,-0.0,8000.0,2020450.460761874
2025-09-07 07:00:00,0.0,4579.306000000001,-0.0,-0.0,8000.0,2015872.154761874
2025-09-07 08:00:00,0.0,3031.8690000000015,-0.0,-0.0,8000.0,2012841.285761874
2025-09-07 09:00:00,0.0,1770.4690000000019,-0.0,-0.0,8000.0,2011071.816761874
2025-09-07 10:00:00,0.0,1062.0840000000007,-0.0,-0.0,8000.0,2010010.7327618739
2025-09-07 11:00:00,0.0,787.3110000000015,-0.0,-0.0,8000.0,2009224.4217618739
2025-09-07 12:00:00,0.0,1057.4280000000008,-0.0,-0.0,8000.0,2008167.9937618738
2025-09-07 13:00:00,0.0,1824.4770000000008,-0.0,-0.0,8000.0,2006344.5167618738
2025-09-07 14:00:00,0.0,4063.9130000000005,-0.0,-0.0,8000.0,2002281.603761874
2025-09-07 15:00:00,0.0,6197.176000000001,-0.0,-0.0,8000.0,1996085.427761874
2025-09-07 16:00:00,0.0,8492.899000000001,-0.0,-0.0,8000.0,1987593.528761874
2025-09-07 17:00:00,0.0,9665.108,-0.0,-0.0,8000.0,1977929.420761874
2025-09-07 18:00:00,119.96900000000096,10000.0,-0.0,-0.0,7873.716842104946,1967930.420761874
2025-09-07 19:00:00,336.13400000000183,10000.0,-0.0,-0.0,7519.891578946165,1957931.420761874
2025-09-07 20:00:00,0.0,8861.901000000002,-0.0,-0.0,7519.891578946165,1949070.5197618739
2025-09-07 21:00:00,0.0,7318.435000000001,-0.0,-0.0,7519.891578946165,1941753.0847618738
2025-09-07 22:00:00,0.0,5784.998000000001,-0.0,-0.0,7519.891578946165,1935969.086761874
2025-09-07 23:00:00,0.0,4748.066000000001,-0.0,-0.0,7519.891578946165,1931222.0207618738
2025-09-08 00:00:00,0.0,4236.969000000001,-0.0,-0.0,7519.891578946165,1926986.0517618738
2025-09-08 01:00:00,-505.37728531982606,4417.249285319827,505.37728531982606,-0.0,8000.0,1922569.802476554
2025-09-08 02:00:00,0.0,3863.5420000000013,-0.0,-0.0,8000.0,1918707.260476554
2025-09-08 03:00:00,0.0,4040.911000000001,-0.0,-0.0,8000.0,1914667.349476554
2025-09-08 04:00:00,0.0,4021.0470000000005,-0.0,-0.0,8000.0,1910647.302476554
2025-09-08 05:00:00,0.0,4079.728000000001,-0.0,-0.0,8000.0,1906568.574476554
2025-09-08 06:00:00,0.0,3012.5150000000012,-0.0,-0.0,8000.0,1903557.0594765542
2025-09-08 07:00:00,0.0,1093.9520000000011,-0.0,-0.0,8000.0,1902464.107476554
2025-09-08 08:00:00,0.0,-1277.1929999999993,-0.0,1277.1929999999993,8000.0,1903742.300476554
2025-09-08 09:00:00,0.0,-3738.9169999999976,-0.0,3738.9169999999976,8000.0,1907482.217476554
2025-09-08 10:00:00,0.0,-4507.056999999999,-0.0,4507.056999999999,8000.0,1911990.274476554
2025-09-08 11:00:00,0.0,-4545.784,-0.0,4545.784,8000.0,1916537.058476554
2025-09-08 12:00:00,0.0,-4096.476000000001,-0.0,4096.476000000001,8000.0,1920634.534476554
2025-09-08 13:00:00,0.0,-2651.1809999999987,-0.0,2651.1809999999987,8000.0,1923286.7154765541
2025-09-08 14:00:00,0.0,-162.98199999999997,-0.0,162.98199999999997,8000.0,1923450.6974765542
2025-09-08 15:00:00,0.0,2468.8820000000005,-0.0,-0.0,8000.0,1920982.8154765542
2025-09-08 16:00:00,0.0,4930.843000000001,-0.0,-0.0,8000.0,1916052.972476554
2025-09-08 17:00:00,0.0,5634.648000000001,-0.0,-0.0,8000.0,1910419.324476554
2025-09-08 18:00:00,0.0,5157.7930000000015,-0.0,-0.0,8000.0,1905262.531476554
2025-09-08 19:00:00,0.0,4909.016000000001,-0.0,-0.0,8000.0,1900354.515476554
2025-09-08 20:00:00,0.0,3693.045000000001,-0.0,-0.0,8000.0,1896662.470476554
2025-09-08 21:00:00,0.0,2675.113000000001,-0.0,-0.0,8000.0,1893988.357476554
2025-09-08 22:00:00,0.0,1644.181000000001,-0.0,-0.0,8000.0,1892345.176476554
2025-09-08 23:00:00,0.0,925.2490000000007,-0.0,-0.0,8000.0,1891420.927476554
2025-09-09 00:00:00,0.0,546.2199999999998,-0.0,-0.0,8000.0,1890875.707476554
2025-09-09 01:00:00,0.0,497.395,-0.0,-0.0,8000.0,1890379.312476554
2025-09-09 02:00:00,0.0,606.5700000000002,-0.0,-0.0,8000.0,1889773.742476554
2025-09-09 03:00:00,0.0,835.6089999999999,-0.0,-0.0,8000.0,1888939.133476554
2025-09-09 04:00:00,0.0,618.9099999999999,-0.0,-0.0,8000.0,1888321.223476554
2025-09-09 05:00:00,0.0,-80.63299999999981,-0.0,80.63299999999981,8000.0,1888402.856476554
2025-09-09 06:00:00,0.0,-1960.48,-0.0,1960.48,8000.0,1890364.336476554
2025-09-09 07:00:00,0.0,-3653.8430000000008,-0.0,3653.8430000000008,8000.0,1894019.179476554
2025-09-09 08:00:00,0.0,-5431.866999999999,-0.0,5431.866999999999,8000.0,1899452.0464765541
2025-09-09 09:00:00,0.0,-7353.535999999998,-0.0,7353.535999999998,8000.0,1906806.5824765542
2025-09-09 10:00:00,0.0,-8924.181999999997,-0.0,8924.181999999997,8000.0,1915731.7644765542
2025-09-09 11:00:00,0.0,-8674.078999999998,-0.0,8674.078999999998,8000.0,1924406.8434765541
2025-09-09 12:00:00,0.0,-6710.602999999999,-0.0,6710.602999999999,8000.0,1931118.446476554
2025-09-09 13:00:00,0.0,-4009.2199999999993,-0.0,4009.2199999999993,8000.0,1935128.666476554
2025-09-09 14:00:00,0.0,-1118.3909999999987,-0.0,1118.3909999999987,8000.0,1936248.057476554
2025-09-09 15:00:00,0.0,978.5060000000012,-0.0,-0.0,8000.0,1935270.551476554
2025-09-09 16:00:00,0.0,2954.0700000000006,-0.0,-0.0,8000.0,1932317.481476554
2025-09-09 17:00:00,0.0,3536.5020000000004,-0.0,-0.0,8000.0,1928781.9794765539
2025-09-09 18:00:00,0.0,3755.4530000000013,-0.0,-0.0,8000.0,1925027.5264765539
2025-09-09 19:00:00,0.0,3821.045000000001,-0.0,-0.0,8000.0,1921207.481476554
2025-09-09 20:00:00,0.0,3014.2780000000002,-0.0,-0.0,8000.0,1918194.203476554
2025-09-09 21:00:00,0.0,2402.550000000001,-0.0,-0.0,8000.0,1915792.653476554
2025-09-09 22:00:00,0.0,1796.793000000001,-0.0,-0.0,8000.0,1913996.860476554
2025-09-09 23:00:00,0.0,2149.7740000000013,-0.0,-0.0,8000.0,1911848.086476554
2025-09-10 00:00:00,0.0,2146.085,-0.0,-0.0,8000.0,1909703.001476554
2025-09-10 01:00:00,0.0,2200.2889999999998,-0.0,-0.0,8000.0,1907503.7124765539
2025-09-10 02:00:00,0.0,2284.2889999999998,-0.0,-0.0,8000.0,1905220.4234765538
2025-09-10 03:00:00,0.0,2676.687000000001,-0.0,-0.0,8000.0,1902544.7364765538
2025-09-10 04:00:00,0.0,3520.250000000001,-0.0,-0.0,8000.0,1899025.4864765538
2025-09-10 05:00:00,0.0,5277.426000000001,-0.0,-0.0,8000.0,1893749.0604765539
2025-09-10 06:00:00,0.0,4767.387000000001,-0.0,-0.0,8000.0,1888982.6734765538
2025-09-10 07:00:00,0.0,3053.8520000000008,-0.0,-0.0,8000.0,1885929.8214765538
2025-09-10 08:00:00,0.0,1007.4030000000012,-0.0,-0.0,8000.0,1884923.4184765539
2025-09-10 09:00:00,0.0,-1209.277,-0.0,1209.277,8000.0,1886133.6954765539
2025-09-10 10:00:00,0.0,-1347.5139999999992,-0.0,1347.5139999999992,8000.0,1887482.2094765538
2025-09-10 11:00:00,0.0,-484.007999999998,-0.0,484.007999999998,8000.0,1887967.2174765537
2025-09-10 12:00:00,0.0,56.022000000000844,-0.0,-0.0,8000.0,1887912.1954765536
2025-09-10 13:00:00,0.0,738.0920000000006,-0.0,-0.0,8000.0,1887175.1034765537
2025-09-10 14:00:00,0.0,2468.103000000002,-0.0,-0.0,8000.0,1884708.0004765538
2025-09-10 15:00:00,0.0,4406.069000000001,-0.0,-0.0,8000.0,1880302.931476554
2025-09-10 16:00:00,0.0,5681.638000000001,-0.0,-0.0,8000.0,1874622.2934765539
2025-09-10 17:00:00,0.0,5419.393000000001,-0.0,-0.0,8000.0,1869203.900476554
2025-09-10 18:00:00,0.0,5305.402000000001,-0.0,-0.0,8000.0,1863899.498476554
2025-09-10 19:00:00,0.0,4459.887000000001,-0.0,-0.0,8000.0,1859440.6114765538
2025-09-10 20:00:00,0.0,2774.0520000000006,-0.0,-0.0,8000.0,1856667.559476554
2025-09-10 21:00:00,0.0,1757.965000000001,-0.0,-0.0,8000.0,1854910.5944765538
2025-09-10 22:00:00,0.0,-113.78299999999945,-0.0,113.78299999999945,8000.0,1855025.377476554
2025-09-10 23:00:00,0.0,-47.83099999999922,-0.0,47.83099999999922,8000.0,1855074.208476554
2025-09-11 00:00:00,0.0,114.18900000000122,-0.0,-0.0,8000.0,1854961.019476554
2025-09-11 01:00:00,0.0,672.6750000000011,-0.0,-0.0,8000.0,1854289.3444765538
2025-09-11 02:00:00,0.0,1138.9180000000006,-0.0,-0.0,8000.0,1853151.4264765538
2025-09-11 03:00:00,0.0,1588.5880000000006,-0.0,-0.0,8000.0,1851563.8384765538
2025-09-11 04:00:00,0.0,2112.452000000001,-0.0,-0.0,8000.0,1849452.3864765537
2025-09-11 05:00:00,0.0,3400.2110000000002,-0.0,-0.0,8000.0,1846053.1754765538
2025-09-11 06:00:00,0.0,3184.8810000000003,-0.0,-0.0,8000.0,1842869.2944765538
2025-09-11 07:00:00,0.0,2362.303000000001,-0.0,-0.0,8000.0,1840507.9914765537
2025-09-11 08:00:00,0.0,738.889000000001,-0.0,-0.0,8000.0,1839770.1024765538
2025-09-11 09:00:00,0.0,-1084.6039999999994,-0.0,1084.6039999999994,8000.0,1840855.7064765538
2025-09-11 10:00:00,0.0,-1387.8069999999998,-0.0,1387.8069999999998,8000.0,1842244.5134765538
2025-09-11 11:00:00,0.0,-1888.3970000000008,-0.0,1888.3970000000008,8000.0,1844133.910476554
2025-09-11 12:00:00,0.0,-1651.83,-0.0,1651.83,8000.0,1845786.740476554
2025-09-11 13:00:00,0.0,-894.384,-0.0,894.384,8000.0,1846682.124476554
2025-09-11 14:00:00,0.0,1019.0890000000009,-0.0,-0.0,8000.0,1845664.0354765542
2025-09-11 15:00:00,0.0,3590.955000000001,-0.0,-0.0,8000.0,1842074.080476554
2025-09-11 16:00:00,0.0,6368.858,-0.0,-0.0,8000.0,1835706.222476554
2025-09-11 17:00:00,0.0,7119.967000000001,-0.0,-0.0,8000.0,1828587.2554765542
2025-09-11 18:00:00,0.0,6981.743000000002,-0.0,-0.0,8000.0,1821606.5124765541
2025-09-11 19:00:00,0.0,6247.995000000001,-0.0,-0.0,8000.0,1815359.517476554
2025-09-11 20:00:00,0.0,4790.131000000001,-0.0,-0.0,8000.0,1810570.386476554
2025-09-11 21:00:00,0.0,3689.3740000000007,-0.0,-0.0,8000.0,1806882.012476554
2025-09-11 22:00:00,0.0,2940.889000000001,-0.0,-0.0,8000.0,1803942.123476554
2025-09-11 23:00:00,0.0,2753.6370000000006,-0.0,-0.0,8000.0,1801189.4864765538
2025-09-12 00:00:00,0.0,2594.482000000001,-0.0,-0.0,8000.0,1798596.0044765538
2025-09-12 01:00:00,0.0,2809.7930000000015,-0.0,-0.0,8000.0,1795787.2114765537
2025-09-12 02:00:00,0.0,3178.1330000000007,-0.0,-0.0,8000.0,1792610.0784765538
2025-09-12 03:00:00,0.0,3740.473000000001,-0.0,-0.0,8000.0,1788870.6054765538
2025-09-12 04:00:00,0.0,4576.211000000001,-0.0,-0.0,8000.0,1784295.394476554
2025-09-12 05:00:00,0.0,6283.403,-0.0,-0.0,8000.0,1778012.991476554
2025-09-12 06:00:00,0.0,5234.481000000002,-0.0,-0.0,8000.0,1772779.510476554
2025-09-12 07:00:00,0.0,2504.018000000001,-0.0,-0.0,8000.0,1770276.4924765541
2025-09-12 08:00:00,0.0,-947.3009999999995,-0.0,947.3009999999995,8000.0,1771224.793476554
2025-09-12 09:00:00,0.0,-3885.552999999998,-0.0,3885.552999999998,8000.0,1775111.3464765542
2025-09-12 10:00:00,0.0,-4606.448999999999,-0.0,4606.448999999999,8000.0,1779718.7954765542
2025-09-12 11:00:00,0.0,-4553.168,-0.0,4553.168,8000.0,1784272.9634765543
2025-09-12 12:00:00,0.0,-3989.181999999999,-0.0,3989.181999999999,8000.0,1788263.1454765543
2025-09-12 13:00:00,0.0,-2176.7029999999995,-0.0,2176.7029999999995,8000.0,1790440.8484765543
2025-09-12 14:00:00,0.0,1019.4420000000009,-0.0,-0.0,8000.0,1789422.4064765542
2025-09-12 15:00:00,0.0,4493.696000000001,-0.0,-0.0,8000.0,1784929.7104765542
2025-09-12 16:00:00,0.0,8082.689000000002,-0.0,-0.0,8000.0,1776848.0214765542
2025-09-12 17:00:00,0.0,9185.619,-0.0,-0.0,8000.0,1767663.4024765543
2025-09-12 18:00:00,0.0,9314.201000000001,-0.0,-0.0,8000.0,1758350.2014765542
2025-09-12 19:00:00,0.0,8673.055,-0.0,-0.0,8000.0,1749678.1464765542
2025-09-12 20:00:00,0.0,7038.220000000001,-0.0,-0.0,8000.0,1742640.9264765542
2025-09-12 21:00:00,0.0,5798.492000000001,-0.0,-0.0,8000.0,1736843.4344765542
2025-09-12 22:00:00,0.0,5084.308000000001,-0.0,-0.0,8000.0,1731760.1264765542
2025-09-12 23:00:00,0.0,4550.881000000001,-0.0,-0.0,8000.0,1727210.2454765541
2025-09-13 00:00:00,0.0,4081.085000000001,-0.0,-0.0,8000.0,1723130.1604765542
2025-09-13 01:00:00,0.0,4024.0560000000005,-0.0,-0.0,8000.0,1719107.104476554
2025-09-13 02:00:00,0.0,4277.493,-0.0,-0.0,8000.0,1714830.611476554
2025-09-13 03:00:00,0.0,4672.629000000001,-0.0,-0.0,8000.0,1710158.982476554
2025-09-13 04:00:00,0.0,5415.464000000001,-0.0,-0.0,8000.0,1704744.5184765542
2025-09-13 05:00:00,0.0,6917.151,-0.0,-0.0,8000.0,1697828.3674765541
2025-09-13 06:00:00,0.0,5043.545000000001,-0.0,-0.0,8000.0,1692785.8224765542
2025-09-13 07:00:00,0.0,1587.8150000000005,-0.0,-0.0,8000.0,1691199.0074765543
2025-09-13 08:00:00,0.0,-2058.512999999999,-0.0,2058.512999999999,8000.0,1693258.5204765543
