date,pol_hard-coal,pol_gas,pol_oil,pol_nuclear,pol_other-non-renewables,pol_wind-onshore,pol_wind-offshore,pol_solar-pv,pol_other-renewables,pol_failure
2033-11-18 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1899.846,218.0,-0.0,2183.0,-0.0
2033-11-18 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2106.351,261.6,-0.0,2183.0,-0.0
2033-11-18 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2340.39,403.3,-0.0,2183.0,-0.0
2033-11-18 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2546.895,566.8,-0.0,2183.0,-0.0
2033-11-18 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2808.468,784.8,-0.0,2183.0,-0.0
2033-11-18 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3014.973,926.5,-0.0,2183.0,-0.0
2033-11-18 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3152.643,991.9,-0.0,2183.0,-0.0
2033-11-18 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3331.614,1035.5,-0.0,2183.0,-0.0
2033-11-19 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3359.148,1166.3,-0.0,2183.0,-0.0
2033-11-19 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3372.915,1275.3,-0.0,2183.0,-0.0
2033-11-19 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3317.847,1351.6,-0.0,2183.0,-0.0
2033-11-19 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3414.216,1286.2,-0.0,2183.0,-0.0
2033-11-19 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3675.789,1231.7,-0.0,2183.0,-0.0
2033-11-19 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4088.799,1308.0,-0.0,2183.0,-0.0
2033-11-19 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4653.246,1515.1,-0.0,2183.0,-0.0
2033-11-19 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5093.79,1765.8,1971.894,2183.0,-0.0
2033-11-19 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5093.79,2027.4,4792.161,2183.0,-0.0
2033-11-19 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4474.275,2092.8,7291.422,2183.0,-0.0
2033-11-19 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3675.789,2147.3,8713.02,2183.0,-0.0
2033-11-19 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3359.148,2114.6,9148.671,2183.0,-0.0
2033-11-19 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3207.711,2071.0,8323.227,2183.0,-0.0
2033-11-19 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3207.711,2016.5,5892.753,2183.0,-0.0
2033-11-19 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3717.09,2005.6,2797.338,2183.0,-0.0
2033-11-19 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4763.382,2245.4,-0.0,2183.0,-0.0
2033-11-19 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5479.266,2528.8,-0.0,2183.0,-0.0
2033-11-19 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5933.577,2943.0,-0.0,2183.0,-0.0
2033-11-19 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6085.014,3313.6,-0.0,2183.0,-0.0
2033-11-19 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6002.412,3291.8,-0.0,2183.0,-0.0
2033-11-19 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5699.538,2899.4,-0.0,2183.0,-0.0
2033-11-19 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5300.295,2572.4,-0.0,2183.0,-0.0
2033-11-19 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4364.139,2365.3,-0.0,2183.0,-0.0
2033-11-19 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4281.537,2376.2,-0.0,2183.0,-0.0
2033-11-20 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4102.566,2147.3,-0.0,2183.0,-0.0
2033-11-20 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3909.828,1635.0,-0.0,2183.0,-0.0
2033-11-20 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3744.624,1013.7,-0.0,2183.0,-0.0
2033-11-20 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3483.051,392.4,-0.0,2183.0,-0.0
2033-11-20 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3317.847,98.1,-0.0,2183.0,-0.0
2033-11-20 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3138.876,87.2,-0.0,2183.0,-0.0
2033-11-20 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2959.905,272.5,-0.0,2183.0,-0.0
2033-11-20 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2808.468,436.0,1880.178,2183.0,-0.0
2033-11-20 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2478.06,370.6,4700.445,2183.0,-0.0
2033-11-20 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1968.681,218.0,7497.783,2183.0,-0.0
2033-11-20 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1335.399,76.3,9309.174,2183.0,-0.0
2033-11-20 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1128.894,21.8,9721.896,2183.0,-0.0
2033-11-20 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1101.36,10.9,8483.73,2183.0,-0.0
2033-11-20 13:00:00,994.5980000000009,5817.71,-0.0,2110.0,-0.0,1073.826,10.9,5823.966,2183.0,-0.0
2033-11-20 14:00:00,3788.9140000000016,5817.71,-0.0,2110.0,-0.0,1335.399,-0.0,2590.977,2183.0,-0.0
2033-11-20 15:00:00,6342.783999999999,5817.71,-0.0,2110.0,-0.0,1624.506,-0.0,-0.0,2183.0,-0.0
2033-11-20 16:00:00,2581.978,5817.71,-0.0,2110.0,-0.0,1872.312,-0.0,-0.0,2183.0,-0.0
2033-11-20 17:00:00,6569.978000000002,5817.71,-0.0,2110.0,-0.0,1872.312,-0.0,-0.0,2183.0,-0.0
2033-11-20 18:00:00,6332.978000000002,5817.71,-0.0,2110.0,-0.0,1872.312,-0.0,-0.0,2183.0,-0.0
2033-11-20 19:00:00,6280.813000000001,5817.71,-0.0,2110.0,-0.0,1803.477,-0.0,-0.0,2183.0,-0.0
2033-11-20 20:00:00,5849.715999999999,5817.71,-0.0,2110.0,-0.0,1679.574,-0.0,-0.0,2183.0,-0.0
2033-11-20 21:00:00,659.8520000189992,5817.71,-0.0,2110.0,-0.0,1569.438,-0.0,-0.0,2183.0,-0.0
2033-11-20 22:00:00,2512.4540000000006,5817.71,-0.0,2110.0,-0.0,1486.836,-0.0,-0.0,2183.0,-0.0
2033-11-20 23:00:00,1097.522,5817.71,-0.0,2110.0,-0.0,1431.768,-0.0,-0.0,2183.0,-0.0
2033-11-21 00:00:00,37.6220000000003,5817.71,-0.0,2110.0,-0.0,1431.768,10.9,-0.0,2183.0,-0.0
2033-11-21 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1362.933,65.4,-0.0,2183.0,-0.0
2033-11-21 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1294.098,152.6,-0.0,2183.0,-0.0
2033-11-21 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1197.729,174.4,-0.0,2183.0,-0.0
2033-11-21 04:00:00,41.96299999999883,5817.71,-0.0,2110.0,-0.0,1115.127,87.2,-0.0,2183.0,-0.0
2033-11-21 05:00:00,1335.2639999999983,5817.71,-0.0,2110.0,-0.0,1073.826,87.2,-0.0,2183.0,-0.0
2033-11-21 06:00:00,4795.199,5817.71,-0.0,2110.0,-0.0,1004.991,98.1,-0.0,2183.0,-0.0
2033-11-21 07:00:00,3896.8497750047127,5817.71,-0.0,2110.0,-0.0,881.088,87.2,848.373,2183.0,-0.0
2033-11-21 08:00:00,4808.297000000001,5817.71,-0.0,2110.0,-0.0,729.651,76.3,2247.042,2183.0,-0.0
2033-11-21 09:00:00,3627.588999999999,5817.71,-0.0,2110.0,-0.0,550.68,43.6,3416.421,2183.0,-0.0
2033-11-21 10:00:00,2844.1799999999994,5817.71,-0.0,2110.0,-0.0,426.777,10.9,4058.433,2183.0,-0.0
2033-11-21 11:00:00,3070.463999999999,5817.71,-0.0,2110.0,-0.0,371.709,65.4,3966.717,2183.0,-0.0
2033-11-21 12:00:00,3885.794999999999,5817.71,-0.0,2110.0,-0.0,371.709,294.3,3072.486,2183.0,-0.0
2033-11-21 13:00:00,4670.946000000001,5817.71,-0.0,2110.0,-0.0,454.311,926.5,1765.533,2183.0,-0.0
2033-11-21 14:00:00,5086.881,5817.71,-0.0,2110.0,-0.0,536.913,1504.2,550.296,2183.0,-0.0
2033-11-21 15:00:00,5078.870999999998,5817.71,-0.0,2110.0,-0.0,784.719,2103.7,-0.0,2183.0,-0.0
2033-11-21 16:00:00,4134.628,5817.71,-0.0,2110.0,-0.0,1183.962,3193.7,-0.0,2183.0,-0.0
2033-11-21 17:00:00,2297.184,5817.71,-0.0,2110.0,-0.0,1624.506,4621.6,-0.0,2183.0,-0.0
2033-11-21 18:00:00,283.6419999999989,5817.71,-0.0,2110.0,-0.0,1982.448,6082.2,-0.0,2183.0,-0.0
2033-11-21 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2326.623,7412.0,-0.0,2183.0,-0.0
2033-11-21 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2629.497,8403.9,-0.0,2183.0,-0.0
2033-11-21 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3138.876,9090.6,-0.0,2183.0,-0.0
2033-11-21 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3909.828,8730.9,-0.0,2183.0,-0.0
2033-11-21 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5162.625,9254.1,-0.0,2183.0,-0.0
2033-11-22 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6250.218,9330.4,-0.0,2183.0,-0.0
2033-11-22 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6897.267,9504.8,-0.0,2183.0,-0.0
2033-11-22 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7681.986,9352.2,-0.0,2183.0,-0.0
2033-11-22 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8163.831,8948.9,-0.0,2183.0,-0.0
2033-11-22 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8218.899,8861.7,-0.0,2183.0,-0.0
2033-11-22 05:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,8026.161,9493.9,-0.0,2183.0,-0.0
2033-11-22 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7640.685,10017.1,-0.0,2183.0,-0.0
2033-11-22 07:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7406.646,10224.2,802.515,2183.0,-0.0
2033-11-22 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7227.675,10246.0,1834.32,2183.0,-0.0
2033-11-22 09:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,7241.442,10256.9,2361.687,2183.0,-0.0
2033-11-22 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7145.073,10256.9,2155.326,2183.0,-0.0
2033-11-22 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6979.869,10006.2,1857.249,2183.0,-0.0
2033-11-22 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6911.034,10126.1,1582.101,2183.0,-0.0
2033-11-22 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6470.49,10267.8,1123.521,2183.0,-0.0
2033-11-22 14:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,6553.092,10344.1,458.58,2183.0,-0.0
2033-11-22 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7213.908,10355.0,-0.0,2183.0,-0.0
2033-11-22 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8039.928,10355.0,-0.0,2183.0,-0.0
2033-11-22 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8618.142,10355.0,-0.0,2183.0,-0.0
2033-11-22 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8962.317,10355.0,-0.0,2183.0,-0.0
2033-11-22 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9347.793,10355.0,-0.0,2183.0,-0.0
2033-11-22 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9802.104,10355.0,-0.0,2183.0,-0.0
2033-11-22 21:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10201.347,10355.0,-0.0,2183.0,-0.0
2033-11-22 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10600.59,10355.0,-0.0,2183.0,-0.0
2033-11-22 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10600.59,10355.0,-0.0,2183.0,-0.0
2033-11-23 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10600.59,10355.0,-0.0,2183.0,-0.0
2033-11-23 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10352.784,10355.0,-0.0,2183.0,-0.0
2033-11-23 02:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,10421.619,10355.0,-0.0,2183.0,-0.0
2033-11-23 03:00:00,-0.0,5815.808000000001,-0.0,2110.0,-0.0,10683.192,10355.0,-0.0,2183.0,-0.0
2033-11-23 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10903.464,10355.0,-0.0,2183.0,-0.0
2033-11-23 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11178.804,10355.0,-0.0,2183.0,-0.0
2033-11-23 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11509.212,10355.0,-0.0,2183.0,-0.0
2033-11-23 07:00:00,-0.0,933.7686703684703,-0.0,2110.0,-0.0,11701.95,10355.0,1169.379,2183.0,-0.0
2033-11-23 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11825.853,10355.0,4494.084,2183.0,-0.0
2033-11-23 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11867.154,10355.0,7589.499,2183.0,-0.0
2033-11-23 10:00:00,-0.0,4069.0396315789494,-0.0,2110.0,-0.0,11894.688,10355.0,9676.038,2183.0,-0.0
2033-11-23 11:00:00,-0.0,5493.579999999998,-0.0,2110.0,-0.0,11812.086,10355.0,10226.334,2183.0,-0.0
2033-11-23 12:00:00,-0.0,2486.786000000002,-0.0,2110.0,-0.0,11949.756,10355.0,9217.458,2183.0,-0.0
2033-11-23 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,12018.591,10355.0,6580.623,2183.0,-0.0
2033-11-23 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11894.688,10344.1,2957.841,2183.0,-0.0
2033-11-23 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11757.018,10344.1,-0.0,2183.0,-0.0
2033-11-23 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11646.882,10333.2,-0.0,2183.0,-0.0
2033-11-23 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11426.61,10311.4,-0.0,2183.0,-0.0
2033-11-23 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11137.503,10267.8,-0.0,2183.0,-0.0
2033-11-23 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10807.095,10126.1,-0.0,2183.0,-0.0
2033-11-23 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10449.153,10049.8,-0.0,2183.0,-0.0
2033-11-23 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10201.347,10028.0,-0.0,2183.0,-0.0
2033-11-23 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9967.308,10246.0,-0.0,2183.0,-0.0
2033-11-23 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9334.026,10017.1,-0.0,2183.0,-0.0
2033-11-24 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8700.744,9592.0,-0.0,2183.0,-0.0
2033-11-24 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8150.064,9047.0,-0.0,2183.0,-0.0
2033-11-24 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7613.151,8447.5,-0.0,2183.0,-0.0
2033-11-24 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7076.238,8055.1,-0.0,2183.0,-0.0
2033-11-24 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6415.422,7586.4,-0.0,2183.0,-0.0
2033-11-24 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5892.276,7150.4,-0.0,2183.0,-0.0
2033-11-24 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5382.897,6343.8,-0.0,2183.0,-0.0
2033-11-24 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5038.722,5580.8,458.58,2183.0,-0.0
2033-11-24 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4873.518,4839.6,1903.107,2183.0,-0.0
2033-11-24 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4763.382,4512.6,3187.131,2183.0,-0.0
2033-11-24 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5245.227,7673.6,3714.498,2183.0,-0.0
2033-11-24 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5093.79,7902.5,3439.35,2183.0,-0.0
2033-11-24 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5052.489,8469.3,2682.693,2183.0,-0.0
2033-11-24 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5135.091,8796.3,1582.101,2183.0,-0.0
2033-11-24 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5437.965,9275.9,435.651,2183.0,-0.0
2033-11-24 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5727.072,9570.2,-0.0,2183.0,-0.0
2033-11-24 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5878.509,9744.6,-0.0,2183.0,-0.0
2033-11-24 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5727.072,9929.9,-0.0,2183.0,-0.0
2033-11-24 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5603.169,9973.5,-0.0,2183.0,-0.0
2033-11-24 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5575.635,9853.6,-0.0,2183.0,-0.0
2033-11-24 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5768.373,9570.2,-0.0,2183.0,-0.0
2033-11-24 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5864.742,9243.2,-0.0,2183.0,-0.0
2033-11-24 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6676.995,10191.5,-0.0,2183.0,-0.0
2033-11-24 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5933.577,10060.7,-0.0,2183.0,-0.0
2033-11-25 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5727.072,9919.0,-0.0,2183.0,-0.0
2033-11-25 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5644.47,9646.5,-0.0,2183.0,-0.0
2033-11-25 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5658.237,9254.1,-0.0,2183.0,-0.0
2033-11-25 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5699.538,8850.8,-0.0,2183.0,-0.0
2033-11-25 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5314.062,8240.4,-0.0,2183.0,-0.0
2033-11-25 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4873.518,7531.9,-0.0,2183.0,-0.0
2033-11-25 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4584.411,6681.7,-0.0,2183.0,-0.0
2033-11-25 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4474.275,5668.0,1467.456,2183.0,-0.0
2033-11-25 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4157.634,4490.8,4929.735,2183.0,-0.0
2033-11-25 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3606.954,3073.8,7337.28,2183.0,-0.0
2033-11-25 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4006.197,1417.0,8346.156,2183.0,-0.0
2033-11-25 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3304.08,523.2,8116.866,2183.0,-0.0
2033-11-25 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2946.138,32.7,6878.7,2183.0,-0.0
2033-11-25 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2822.235,-0.0,4471.155,2183.0,-0.0
2033-11-25 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2546.895,-0.0,1673.817,2183.0,-0.0
2033-11-25 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2657.031,130.8,-0.0,2183.0,-0.0
2033-11-25 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2836.002,654.0,-0.0,2183.0,-0.0
2033-11-25 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3056.274,1536.9,-0.0,2183.0,-0.0
2033-11-25 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3249.012,2812.2,-0.0,2183.0,-0.0
2033-11-25 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3386.682,4752.4,-0.0,2183.0,-0.0
2033-11-25 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3648.255,7095.9,-0.0,2183.0,-0.0
2033-11-25 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4171.401,8578.3,-0.0,2183.0,-0.0
2033-11-25 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5465.499,9831.8,-0.0,2183.0,-0.0
2033-11-25 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6470.49,10311.4,-0.0,2183.0,-0.0
2033-11-26 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7447.947,10355.0,-0.0,2183.0,-0.0
2033-11-26 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8342.802,10355.0,-0.0,2183.0,-0.0
2033-11-26 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9099.987,10355.0,-0.0,2183.0,-0.0
2033-11-26 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9870.939,10355.0,-0.0,2183.0,-0.0
2033-11-26 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10394.085,10355.0,-0.0,2183.0,-0.0
2033-11-26 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10889.697,10355.0,-0.0,2183.0,-0.0
2033-11-26 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11247.639,10311.4,-0.0,2183.0,-0.0
2033-11-26 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11495.445,9799.1,963.018,2183.0,-0.0
2033-11-26 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11578.047,8284.0,2522.19,2183.0,-0.0
2033-11-26 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11495.445,7673.6,3622.782,2183.0,-0.0
2033-11-26 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10944.765,8240.4,3852.072,2183.0,-0.0
2033-11-26 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10986.066,10104.3,3531.066,2183.0,-0.0
2033-11-26 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10999.833,10355.0,2889.054,2183.0,-0.0
2033-11-26 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10986.066,10355.0,1880.178,2183.0,-0.0
2033-11-26 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10862.163,10355.0,527.367,2183.0,-0.0
2033-11-26 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10710.726,10355.0,-0.0,2183.0,-0.0
2033-11-26 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10641.891,10355.0,-0.0,2183.0,-0.0
2033-11-26 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10903.464,10355.0,-0.0,2183.0,-0.0
2033-11-26 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10944.765,10355.0,-0.0,2183.0,-0.0
2033-11-26 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10999.833,10355.0,-0.0,2183.0,-0.0
2033-11-26 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10972.299,10355.0,-0.0,2183.0,-0.0
2033-11-26 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10765.794,10355.0,-0.0,2183.0,-0.0
2033-11-26 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10696.959,10344.1,-0.0,2183.0,-0.0
2033-11-26 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10449.153,10300.5,-0.0,2183.0,-0.0
2033-11-27 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10063.677,10104.3,-0.0,2183.0,-0.0
2033-11-27 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9540.531,9406.7,-0.0,2183.0,-0.0
2033-11-27 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9155.055,7858.9,-0.0,2183.0,-0.0
2033-11-27 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8742.045,6354.7,-0.0,2183.0,-0.0
2033-11-27 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,8356.569,4839.6,-0.0,2183.0,-0.0
2033-11-27 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7902.258,3542.5,-0.0,2183.0,-0.0
2033-11-27 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7379.112,2637.8,-0.0,2183.0,-0.0
2033-11-27 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6979.869,2561.5,963.018,2183.0,-0.0
2033-11-27 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6566.859,3182.8,4402.368,2183.0,-0.0
2033-11-27 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6525.558,4142.0,6901.629,2183.0,-0.0
2033-11-27 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6842.199,6256.6,8437.872,2183.0,-0.0
2033-11-27 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7090.005,8959.8,8437.872,2183.0,-0.0
2033-11-27 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7902.258,10235.1,6328.404,2183.0,-0.0
2033-11-27 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,9471.696,10355.0,3531.066,2183.0,-0.0
2033-11-27 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,10738.26,10355.0,1077.663,2183.0,-0.0
2033-11-27 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,11605.581,10344.1,-0.0,2183.0,-0.0
2033-11-27 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,12197.562,10333.2,-0.0,2183.0,-0.0
2033-11-27 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,12541.737,10355.0,-0.0,2183.0,-0.0
2033-11-27 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,12817.077,10355.0,-0.0,2183.0,-0.0
2033-11-27 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,12982.281,10355.0,-0.0,2183.0,-0.0
